8:52	43.00	49.00	32.63	39.00	31.63	0.00	-0.56	z	0	0	1	0	0	0.00	53998717	207415942	31330234	0	-16.25	-0.70	-7.50	0	207
8:53	42.25	49.00	32.63	38.50	32.00	0.00	-0.76	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-16.75	-0.70	-8.25	0	207
8:54	41.63	49.00	32.63	38.50	32.25	0.00	-0.56	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-16.75	-0.83	-8.88	0	207
8:55	41.25	49.00	32.50	38.50	32.63	0.00	-0.35	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-16.75	1.11	-9.25	0	207
8:56	40.88	49.00	32.38	37.75	33.00	0.00	-0.35	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-17.50	0.13	-9.63	0	207
8:57	40.63	49.00	32.25	37.25	33.38	0.00	-0.35	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-18.00	-1.12	-9.88	0	207
8:58	40.50	49.00	32.13	37.75	33.63	0.00	-0.21	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-17.50	0.57	-10.00	0	207
8:59	40.25	49.00	32.00	36.75	34.00	0.00	-0.21	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-18.50	-0.29	-10.25	0	207
9:0	40.13	49.00	31.88	36.50	34.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-18.75	-0.57	-10.38	0	207
9:1	40.00	49.00	31.88	37.00	34.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-18.25	0.57	-10.50	0	207
9:2	39.88	49.00	31.75	36.25	34.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-19.00	-0.98	-10.63	0	207
9:3	39.75	49.00	31.75	36.25	35.00	0.00	-0.21	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-19.00	-0.13	-10.75	0	207
9:4	39.63	49.00	31.75	35.50	35.25	0.00	-0.21	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-19.75	-0.15	-10.88	0	207
9:5	39.63	49.00	31.63	35.50	35.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-19.75	-0.71	-10.88	0	207
9:6	39.50	48.88	31.63	35.50	35.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-19.75	0.14	-11.00	0	207
9:7	39.50	48.88	31.63	35.25	35.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-20.00	-0.71	-11.00	0	207
9:8	39.38	48.88	31.63	35.00	35.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-20.25	0.56	-11.13	0	207
9:9	39.38	48.88	31.63	35.00	36.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-20.25	-0.29	-11.13	0	207
9:10	39.38	48.88	31.63	34.50	36.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-20.75	0.14	-11.13	0	207
9:11	39.38	49.00	31.63	35.25	36.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-20.00	0.57	-11.13	0	207
9:12	39.50	48.88	31.63	34.25	36.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.00	0.29	-11.00	0	207
9:13	39.50	48.88	31.50	34.50	36.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-20.75	0.43	-11.00	0	207
9:14	39.50	48.88	31.63	34.25	36.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.00	-0.29	-11.00	0	207
9:15	39.63	48.88	31.50	34.50	36.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-20.75	0.86	-10.88	0	207
9:16	39.63	48.88	31.50	34.25	36.88	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.00	0.28	-10.88	0	207
9:17	39.75	48.88	31.50	34.25	36.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.00	0.43	-10.75	0	207
9:18	39.75	48.88	31.50	34.25	37.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.00	0.43	-10.75	0	207
9:19	39.88	48.88	31.50	34.00	37.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.25	-0.00	-10.63	0	207
9:20	39.88	48.88	31.50	33.75	37.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.50	-0.87	-10.63	0	207
9:21	40.00	48.88	31.50	33.50	37.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.74	-10.50	0	207
9:22	40.00	48.88	31.38	34.00	37.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.25	0.28	-10.50	0	207
9:23	40.13	48.88	31.38	34.00	37.25	0.00	0.22	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.25	0.28	-10.38	0	207
9:24	40.13	48.88	31.38	33.75	37.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.50	0.00	-10.38	0	207
9:25	40.13	48.88	31.38	33.75	37.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.50	-0.15	-10.38	0	207
9:26	40.25	48.88	31.38	34.00	37.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.25	-0.15	-10.25	0	207
9:27	40.25	48.88	31.38	33.50	37.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	-0.44	-10.25	0	207
9:28	40.38	48.88	31.38	33.50	37.50	0.00	0.22	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	-0.31	-10.13	0	207
9:29	40.38	48.88	31.38	33.75	37.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.50	0.28	-10.13	0	207
9:30	40.38	48.88	31.38	33.75	37.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.50	0.89	-10.13	0	207
9:31	40.50	48.88	31.38	33.25	37.63	0.00	0.22	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.33	-10.00	0	207
9:32	40.50	48.88	31.38	33.50	37.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.11	-10.00	0	207
9:33	40.50	48.75	31.25	33.00	37.75	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.73	-10.00	0	207
9:35	40.50	48.88	31.25	33.50	37.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.28	-10.00	0	207
9:36	40.63	48.75	31.25	33.50	37.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.45	-9.88	0	207
9:37	40.63	48.75	31.25	33.50	38.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.56	-9.88	0	207
9:38	40.63	48.75	31.25	33.25	38.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.00	-9.88	0	207
9:39	40.75	48.75	31.25	33.25	38.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.34	-9.75	0	207
9:40	40.75	48.75	31.25	33.25	38.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.73	-9.75	0	207
9:41	40.75	48.75	31.25	33.25	38.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	1.24	-9.75	0	207
9:42	40.88	48.75	31.13	33.50	38.25	0.00	0.23	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.45	-9.63	0	207
9:43	40.88	48.75	31.25	33.50	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	-1.33	-9.63	0	207
9:44	40.88	48.75	31.13	33.00	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.91	-9.63	0	207
9:45	40.88	48.75	31.13	33.50	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.46	-9.63	0	207
9:46	41.00	48.75	31.13	33.50	38.50	0.00	0.23	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.46	-9.50	0	207
9:47	41.00	48.75	31.13	32.75	38.50	0.00	0.23	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.28	-9.50	0	207
9:48	41.00	48.75	31.13	33.25	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.46	-9.50	0	207
9:49	41.00	48.75	31.13	33.50	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	1.47	-9.50	0	207
9:50	41.00	48.75	31.13	33.00	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.36	-9.50	0	207
9:51	41.00	48.75	31.00	33.50	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	1.47	-9.50	0	207
9:52	41.00	48.75	31.00	33.50	38.50	0.00	0.09	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	-0.37	-9.50	0	207
9:53	41.13	48.63	31.00	33.25	38.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	-0.00	-9.38	0	207
9:54	41.13	48.63	31.00	33.25	38.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	-0.65	-9.38	0	207
9:55	41.13	48.63	31.00	33.00	38.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.65	-9.38	0	207
9:56	41.13	48.63	31.00	33.00	38.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.93	-9.38	0	207
9:57	41.13	48.63	30.88	33.00	38.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.09	-9.38	0	207
9:58	41.13	48.75	30.88	33.00	38.63	0.00	0.10	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.47	-9.38	0	207
9:59	41.25	48.63	30.88	33.25	38.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.27	-9.25	0	207
10:0	41.25	48.63	30.88	33.00	38.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.46	-9.25	0	207
10:1	41.25	48.63	30.88	33.00	38.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.27	-9.25	0	207
10:2	41.25	48.63	30.88	33.00	38.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.47	-9.25	0	207
10:3	41.25	48.63	30.88	32.75	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.74	-9.25	0	207
10:4	41.25	48.63	30.75	33.25	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.47	-9.25	0	207
10:5	41.25	48.63	30.75	33.25	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.27	-9.25	0	207
10:6	41.25	48.63	30.75	33.25	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	1.41	-9.25	0	207
10:7	41.25	48.63	30.75	33.50	38.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-21.75	0.47	-9.25	0	207
10:8	41.25	48.63	30.75	32.75	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.20	-9.25	0	207
10:9	41.25	48.63	30.75	33.00	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.47	-9.25	0	207
10:10	41.25	48.63	30.63	33.25	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	-0.41	-9.25	0	207
10:11	41.25	48.63	30.63	33.00	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.95	-9.25	0	207
10:12	41.25	48.63	30.63	33.25	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.00	-9.25	0	207
10:13	41.25	48.63	30.63	33.00	38.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.41	-9.25	0	207
10:14	41.25	48.63	30.63	33.25	38.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	-0.89	-9.25	0	207
10:15	41.25	48.63	30.63	32.75	38.38	0.00	0.10	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.00	-9.25	0	207
10:16	41.38	48.63	30.50	33.00	38.38	0.00	0.24	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.47	-9.13	0	207
10:17	41.38	48.63	30.50	33.25	38.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	-0.47	-9.13	0	207
10:18	41.38	48.63	30.50	33.00	38.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	1.37	-9.13	0	207
10:19	41.38	48.63	30.50	33.00	38.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.21	-9.13	0	207
10:20	41.38	48.63	30.50	33.00	38.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.48	-9.13	0	207
10:21	41.38	48.63	30.50	33.25	38.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.00	-9.13	0	207
10:22	41.38	48.63	30.38	32.75	38.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.27	-9.13	0	207
10:23	41.38	48.63	30.38	32.75	38.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.53	-9.13	0	207
10:24	41.38	48.50	30.38	33.00	38.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.00	-9.13	0	207
10:25	41.38	48.50	30.38	33.00	38.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.48	-9.13	0	207
10:26	41.38	48.50	30.25	32.75	37.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.74	-9.13	0	207
10:27	41.38	48.50	30.25	33.00	37.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.21	-9.13	0	207
10:28	41.38	48.50	30.25	33.00	37.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.69	-9.13	0	207
10:29	41.38	48.50	30.25	32.75	37.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.48	-9.13	0	207
10:30	41.38	48.50	30.13	33.25	37.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	-0.00	-9.13	0	207
10:31	41.38	48.50	30.13	33.25	37.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	0.27	-9.13	0	207
10:32	41.38	48.50	30.13	32.75	37.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.17	-9.13	0	207
10:33	41.38	48.50	30.13	33.00	37.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.96	-9.13	0	207
10:34	41.50	48.50	30.13	32.50	37.00	0.00	0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.00	-9.00	0	207
10:35	41.50	48.50	30.00	32.50	36.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.48	-9.00	0	207
10:36	41.50	48.50	30.00	33.00	36.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.75	-9.00	0	207
10:37	41.50	48.50	30.00	33.00	36.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.48	-9.00	0	207
10:38	41.50	48.50	29.88	33.00	36.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.96	-9.00	0	207
10:39	41.50	48.50	29.88	33.00	36.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	1.44	-9.00	0	207
10:40	41.50	48.50	29.88	32.75	36.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.43	-9.00	0	207
10:41	41.50	48.50	29.88	33.00	36.00	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.22	-9.00	0	207
10:42	41.50	48.50	29.88	32.50	35.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.48	-9.00	0	207
10:43	41.50	48.50	29.75	32.75	35.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.48	-9.00	0	207
10:44	41.38	48.50	29.75	33.00	35.50	0.00	-0.24	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.48	-9.13	0	207
10:45	41.50	48.50	29.75	33.00	35.38	0.00	0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.00	-9.00	0	207
10:46	41.38	48.50	29.75	32.25	35.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.48	-9.13	0	207
10:47	41.38	48.50	29.75	32.50	35.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.00	-9.13	0	207
10:48	41.38	48.50	29.63	33.00	35.00	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	-0.00	-9.13	0	207
10:49	41.38	48.38	29.63	33.25	34.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.00	-0.45	-9.13	0	207
10:50	41.38	48.50	29.63	32.50	34.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.71	-9.13	0	207
10:51	41.38	48.50	29.63	32.50	34.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.49	-9.13	0	207
10:52	41.38	48.38	29.50	33.00	34.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.49	-9.13	0	207
10:53	41.38	48.38	29.50	32.75	34.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.97	-9.13	0	207
10:54	41.38	48.38	29.50	32.75	34.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.49	-9.13	0	207
10:55	41.25	48.38	29.50	32.75	34.13	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.00	-9.25	0	207
10:56	41.38	48.38	29.38	32.25	34.00	0.00	0.25	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	0.49	-9.13	0	207
10:57	41.25	48.38	29.38	32.50	33.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.00	-9.25	0	207
10:58	41.25	48.38	29.38	32.50	33.75	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.49	-9.25	0	207
10:59	41.25	48.38	29.38	32.75	33.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.49	-9.25	0	207
11:0	41.25	48.38	29.25	32.75	33.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.00	-9.25	0	207
11:1	41.25	48.38	29.25	32.75	33.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.98	-9.25	0	207
11:2	41.25	48.38	29.25	33.00	33.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.99	-9.25	0	207
11:3	41.25	48.38	29.13	32.50	33.00	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.24	-9.25	0	207
11:4	41.25	48.38	29.13	32.75	32.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	-0.49	-9.25	0	207
11:5	41.25	48.38	29.13	32.75	32.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.00	-9.25	0	207
11:6	41.25	48.38	29.13	32.25	32.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.99	-9.25	0	207
11:7	41.25	48.38	29.13	32.50	32.50	0.00	0.25	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.00	-9.25	0	207
11:9	41.13	48.38	29.13	32.50	32.38	0.00	-0.25	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.50	-9.38	0	207
11:10	41.13	48.38	29.00	32.25	32.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.50	-9.38	0	207
11:11	41.13	48.25	29.00	32.75	32.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.50	-9.38	0	207
11:12	41.13	48.38	29.00	32.00	32.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	-0.75	-9.38	0	207
11:13	41.13	48.38	28.88	32.75	31.88	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.75	-9.38	0	207
11:14	41.13	48.38	28.88	32.50	31.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.25	-9.38	0	207
11:15	41.13	48.25	28.88	33.00	31.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.25	0.50	-9.38	0	207
11:16	41.13	48.25	28.88	32.50	31.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.51	-9.38	0	207
11:17	41.13	48.25	28.88	31.75	31.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.50	-0.75	-9.38	0	207
11:18	41.13	48.25	28.75	32.50	31.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.75	-9.38	0	207
11:19	41.13	48.25	28.75	32.50	31.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.50	-9.38	0	207
11:20	41.13	48.25	28.75	32.25	31.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.25	-9.38	0	207
11:21	41.00	48.25	28.75	32.75	31.00	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.50	0.50	-9.50	0	207
11:22	41.00	48.25	28.63	32.50	30.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.25	-9.50	0	207
11:23	41.00	48.25	28.63	32.25	30.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.26	-9.50	0	207
11:24	41.00	48.25	28.63	32.25	30.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.25	-9.50	0	207
11:25	41.00	48.25	28.63	32.50	30.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.25	-9.50	0	207
11:26	41.00	48.25	28.50	32.25	30.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.26	-9.50	0	207
11:27	41.00	48.25	28.50	32.25	30.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.01	-9.50	0	207
11:28	41.00	48.25	28.50	32.50	30.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.00	-9.50	0	207
11:29	41.00	48.25	28.50	32.50	29.88	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	-0.00	-9.50	0	207
11:30	41.00	48.25	28.50	32.25	29.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.25	-9.50	0	207
11:31	41.00	48.25	28.38	32.50	29.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.26	-9.50	0	207
11:32	40.88	48.25	28.38	32.25	29.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.25	-9.63	0	207
11:33	40.88	48.25	28.38	32.25	29.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	-0.26	-9.63	0	207
11:34	40.88	48.25	28.38	32.00	29.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	-0.25	-9.63	0	207
11:35	40.88	48.25	28.25	32.00	29.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	0.01	-9.63	0	207
11:36	40.88	48.25	28.25	32.25	29.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	0.27	-9.63	0	207
11:37	40.88	48.25	28.25	32.00	29.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	-0.26	-9.63	0	207
11:38	40.88	48.25	28.13	32.00	28.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	-0.53	-9.63	0	207
11:39	40.88	48.25	28.13	32.50	28.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.52	-9.63	0	207
11:40	40.75	48.13	28.13	31.75	28.63	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.50	-0.77	-9.75	0	207
11:41	40.75	48.13	28.13	32.25	28.50	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	0.52	-9.75	0	207
11:42	40.75	48.13	28.13	32.50	28.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.26	-9.75	0	207
11:43	40.75	48.13	28.13	32.00	28.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	-0.01	-9.75	0	207
11:44	40.75	48.13	28.00	32.00	28.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	0.00	-9.75	0	207
11:45	40.75	48.13	28.00	32.25	28.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	0.26	-9.75	0	207
11:46	40.75	48.13	28.00	32.50	28.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-22.75	0.26	-9.75	0	207
